unit_id,district
GALLATIN-:-GOLD HILL 1,8
GALLATIN-:-GOLD HILL 2,8
GALLATIN-:-NEW HAVEN 1,8
GALLATIN-:-NORTH FORK 1,8
GALLATIN-:-OMAHA 1,8
GALLATIN-:-RIDGWAY 1,8
GALLATIN-:-SHAWNEE 1,8
GREENE-:-ATHENSVILLE 1-1,1
GREENE-:-BLUFFDALE 1-1,1
GREENE-:-CARROLLTON 1-1,1
GREENE-:-CARROLLTON 2-1,1
GREENE-:-CARROLLTON 3-1,1
GREENE-:-KANE 1-1,1
GREENE-:-KANE 2-1,1
GREENE-:-LINDER 1-1,1
GREENE-:-PATTERSON 1-1,1
GREENE-:-ROCKBRIDGE 1-1,1
GREENE-:-ROCKBRIDGE 2-1,1
GREENE-:-ROCKBRIDGE 3-1,1
GREENE-:-ROODHOUSE 1-1,1
GREENE-:-ROODHOUSE 2-1,1
GREENE-:-ROODHOUSE 3-1,1
GREENE-:-RUBICON 1-1,1
GREENE-:-WALKERVILLE 1-1,1
GREENE-:-WHITE HALL 1-1,1
GREENE-:-WHITE HALL 2-1,1
GREENE-:-WHITE HALL 3-1,1
GREENE-:-WOODVILLE 1-1,1
GREENE-:-WRIGHTS 2-1,1
GRUNDY-:-AUX SABLE 01-001,5
GRUNDY-:-AUX SABLE 02-002,5
GRUNDY-:-AUX SABLE 02-003,5
GRUNDY-:-AUX SABLE 03-004,5
GRUNDY-:-AUX SABLE 04-005,5
GRUNDY-:-AUX SABLE 05-006,5
GRUNDY-:-AUX SABLE 05-007,5
GRUNDY-:-AUX SABLE 06-008,5
GRUNDY-:-AUX SABLE 07-009,5
GRUNDY-:-AUX SABLE 07-010,5
GRUNDY-:-BRACEVILLE 01-011,5
GRUNDY-:-BRACEVILLE 02-12/13,5
GRUNDY-:-BRACEVILLE 02-14/15,5
GRUNDY-:-BRACEVILLE 03-016,5
GRUNDY-:-BRACEVILLE 04-017,5
GRUNDY-:-ERIENNA 01-018,5
GRUNDY-:-ERIENNA 02-019,5
GRUNDY-:-FELIX 01-021,5
GRUNDY-:-FELIX 02-022,5
GRUNDY-:-FELIX 03-023,5
GRUNDY-:-FELIX 04-024,5
GRUNDY-:-GARFIELD 01-025,5
GRUNDY-:-GOODFARM 01-026,5
GRUNDY-:-GOOSE LAKE 01-027,5
GRUNDY-:-GOOSE LAKE 02-028,5
GRUNDY-:-GREENFIELD 01-029,5
GRUNDY-:-GREENFIELD 01-030,5
GRUNDY-:-HIGHLAND 01-031,5
GRUNDY-:-MAINE 01-32/33,5
GRUNDY-:-MAZON 01-034,5
GRUNDY-:-MORRIS 01-035,5
GRUNDY-:-MORRIS 02-036,5
GRUNDY-:-MORRIS 03-037,5
GRUNDY-:-MORRIS 04-038,5
GRUNDY-:-MORRIS 05-039,5
GRUNDY-:-NETTLE CREEK 01-040,10
GRUNDY-:-NORMAN 01-041,5
GRUNDY-:-SARATOGA 01-042,5
GRUNDY-:-SARATOGA 02-043,5
GRUNDY-:-SARATOGA 02-044,5
GRUNDY-:-SARATOGA 03-045,5
GRUNDY-:-SARATOGA 04-046,5
GRUNDY-:-SARATOGA 05-047,5
GRUNDY-:-VIENNA 01-048,5
GRUNDY-:-WAUPONSEE 01-049,5
GRUNDY-:-WAUPONSEE 02-050,5
HAMILTON-:-BEAVER CREEK,8
HAMILTON-:-CROOK,8
HAMILTON-:-CROUCH,8
HAMILTON-:-DAHLGREN 1,8
HAMILTON-:-DAHLGREN 2,8
HAMILTON-:-FLANNIGAN,8
HAMILTON-:-KNIGHTS PRAIRIE,8
HAMILTON-:-MAYBERRY,8
HAMILTON-:-MCLEANSBORO 1,8
HAMILTON-:-MCLEANSBORO 2,8
HAMILTON-:-MCLEANSBORO 3,8
HAMILTON-:-MCLEANSBORO 4,8
HAMILTON-:-SOUTH CROUCH,8
HAMILTON-:-SOUTH FLANNIGAN,8
HAMILTON-:-SOUTH TWIGG,8
HAMILTON-:-TWIGG,8
HANCOCK-:-APPANOOSE,2
HANCOCK-:-AUGUSTA,2
HANCOCK-:-BEAR CREEK,2
HANCOCK-:-CARTHAGE 1,2
HANCOCK-:-CARTHAGE 2,2
HANCOCK-:-CARTHAGE 3,2
HANCOCK-:-CARTHAGE 4,2
HANCOCK-:-CHILI,2
HANCOCK-:-DALLAS CITY,2
HANCOCK-:-DURHAM,2
HANCOCK-:-FOUNTAIN GREEN,2
HANCOCK-:-HANCOCK,2
HANCOCK-:-HARMONY,2
HANCOCK-:-LAHARPE 1,2
HANCOCK-:-LAHARPE 2,2
HANCOCK-:-MONTEBELLO 1,2
HANCOCK-:-MONTEBELLO 2,2
HANCOCK-:-MONTEBELLO 3,2
HANCOCK-:-MONTEBELLO 4,2
HANCOCK-:-NAUVOO,2
HANCOCK-:-PILOT GROVE,2
HANCOCK-:-PONTOOSUC,2
HANCOCK-:-PRAIRIE,2
HANCOCK-:-ROCK CREEK,2
HANCOCK-:-ROCKY RUN-WILCOX,2
HANCOCK-:-SONORA,2
HANCOCK-:-ST ALBANS,2
HANCOCK-:-ST MARYS,2
HANCOCK-:-WALKER,2
HANCOCK-:-WARSAW 1,2
HANCOCK-:-WARSAW 2,2
HANCOCK-:-WARSAW 3,2
HANCOCK-:-WYTHE,2
HARDIN-:-CAVE IN ROCK,8
HARDIN-:-MCFARLAN,8
HARDIN-:-MONROE,8
HARDIN-:-ROCK,8
HARDIN-:-ROSICLARE,8
HARDIN-:-STONE CHURCH,8
HENDERSON-:-BALD BLUFF,2
HENDERSON-:-BIGGSVILLE,2
HENDERSON-:-CARMAN,2
HENDERSON-:-GLADSTONE 1,2
HENDERSON-:-GLADSTONE 2,2
HENDERSON-:-LOMAX,2
HENDERSON-:-MEDIA,2
HENDERSON-:-OQUAWKA 1,2
HENDERSON-:-OQUAWKA 2,2
HENDERSON-:-RARITAN,2
HENDERSON-:-ROZETTA,2
HENDERSON-:-STRONGHURST,2
HENDERSON-:-TERRE HAUTE,2
HENRY-:-ALBA,2
HENRY-:-ANDOVER,2
HENRY-:-ANNAWAN,2
HENRY-:-ATKINSON,2
HENRY-:-BURNS,2
HENRY-:-CAMBRIDGE 1,2
HENRY-:-CAMBRIDGE 2,2
HENRY-:-CLOVER,2
HENRY-:-COLONA 2,2
HENRY-:-COLONA 3,2
HENRY-:-COLONA 4,2
HENRY-:-COLONA 5,2
HENRY-:-CORNWALL,2
HENRY-:-EDFORD,2
HENRY-:-GALVA 1,2
HENRY-:-GALVA 2,2
HENRY-:-GALVA 3,2
HENRY-:-GENESEO 1,2
HENRY-:-GENESEO 2,2
HENRY-:-GENESEO 3,2
HENRY-:-GENESEO 4,2
HENRY-:-GENESEO 5,2
HENRY-:-GENESEO 6,2
HENRY-:-HANNA 1,2
HENRY-:-HANNA 2,2
HENRY-:-KEWANEE 1,2
HENRY-:-KEWANEE 10,2
HENRY-:-KEWANEE 11,2
HENRY-:-KEWANEE 2,2
HENRY-:-KEWANEE 3,2
HENRY-:-KEWANEE 4,2
HENRY-:-KEWANEE 5,2
HENRY-:-KEWANEE 6,2
HENRY-:-KEWANEE 7,2
HENRY-:-KEWANEE 8,2
HENRY-:-KEWANEE 9,2
HENRY-:-LORAINE,2
HENRY-:-LYNN,2
HENRY-:-MUNSON,2
HENRY-:-OSCO,2
HENRY-:-OXFORD,2
HENRY-:-PHENIX,14
HENRY-:-WELLER,2
HENRY-:-WESTERN 1,2
HENRY-:-WESTERN 2,2
HENRY-:-WESTERN 3,2
HENRY-:-WETHERSFIELD 1,2
HENRY-:-WETHERSFIELD 2,2
HENRY-:-WETHERSFIELD 3,2
HENRY-:-WETHERSFIELD 4,2
HENRY-:-YORKTOWN,14
IROQUOIS-:-ARTESIA-1,11
IROQUOIS-:-ASH GROVE-2,11
IROQUOIS-:-ASHKUM 1-3,11
IROQUOIS-:-ASHKUM 2-3,11
IROQUOIS-:-BEAVER-3,11
IROQUOIS-:-BEAVERVILLE-3,11
IROQUOIS-:-BELMONT 1-4,11
IROQUOIS-:-BELMONT 2-4,11
IROQUOIS-:-BELMONT 3-4,11
IROQUOIS-:-CHEBANSE 1-3,11
IROQUOIS-:-CHEBANSE 2-3,11
IROQUOIS-:-CONCORD-4/5,11
IROQUOIS-:-CRESCENT-1,11
IROQUOIS-:-DANFORTH-1,11
IROQUOIS-:-DOUGLAS 1-1,11
IROQUOIS-:-DOUGLAS 2-1,11
IROQUOIS-:-FOUNTAIN CREEK-2,11
IROQUOIS-:-IROQUOIS-1,11
IROQUOIS-:-LODA-2,11
IROQUOIS-:-LOVEJOY-2,11
IROQUOIS-:-MARTINTON-3,11
IROQUOIS-:-MIDDLEPORT 1-4,11
IROQUOIS-:-MIDDLEPORT 2-4,11
IROQUOIS-:-MIDDLEPORT 3-4/5,11
IROQUOIS-:-MIDDLEPORT 4-4,11
IROQUOIS-:-MILFORD 1-2,11
IROQUOIS-:-MILFORD 2-2,11
IROQUOIS-:-MILKS GROVE-3,11
IROQUOIS-:-ONARGA 1-1,11
IROQUOIS-:-ONARGA 2-1,11
IROQUOIS-:-PAPINEAU-3,11
IROQUOIS-:-PIGEON GROVE-2,11
IROQUOIS-:-PRAIRIE GREEN-2,11
IROQUOIS-:-RIDGELAND-1,11
IROQUOIS-:-SHELDON 1-2,11
IROQUOIS-:-SHELDON 2-2,11
IROQUOIS-:-STOCKLAND-2,11
JACKSON-:-BRADLEY - AVA-4,8
JACKSON-:-BRADLEY - CAMPBELL HILL-4,8
JACKSON-:-CARBONDALE 1-8,8
JACKSON-:-CARBONDALE 10-12,8
JACKSON-:-CARBONDALE 11-13,8
JACKSON-:-CARBONDALE 12-13,8
JACKSON-:-CARBONDALE 13-13,8
JACKSON-:-CARBONDALE 14-12,8
JACKSON-:-CARBONDALE 15-12,8
JACKSON-:-CARBONDALE 16-12,8
JACKSON-:-CARBONDALE 18-10,8
JACKSON-:-CARBONDALE 19-10,8
JACKSON-:-CARBONDALE 2-10,8
JACKSON-:-CARBONDALE 20-10,8
JACKSON-:-CARBONDALE 21-10/13,8
JACKSON-:-CARBONDALE 24-12/13,8
JACKSON-:-CARBONDALE 25-13,8
JACKSON-:-CARBONDALE 26-13,8
JACKSON-:-CARBONDALE 4-8,8
JACKSON-:-CARBONDALE 5-8,8
JACKSON-:-CARBONDALE 6-8,8
JACKSON-:-CARBONDALE 7-11,8
JACKSON-:-CARBONDALE 8-11,8
JACKSON-:-CARBONDALE 9-8,8
JACKSON-:-DEGOGNIA-4,8
JACKSON-:-DESOTO 1-8/9,8
JACKSON-:-DESOTO 2-8/9,8
JACKSON-:-ELK 1-1,8
JACKSON-:-ELK 3-1,8
JACKSON-:-FOUNTAIN BLUFF-4,8
JACKSON-:-GRAND TOWER-15,8
JACKSON-:-KINKAID-4,8
JACKSON-:-LEVAN-5/6,8
JACKSON-:-MAKANDA 1-12,8
JACKSON-:-MAKANDA 2-12,8
JACKSON-:-MAKANDA 3-10,8
JACKSON-:-MAKANDA 4-12,8
JACKSON-:-MURPHYSBORO 1-11,8
JACKSON-:-MURPHYSBORO 1-14,8
JACKSON-:-MURPHYSBORO 10-11,8
JACKSON-:-MURPHYSBORO 12-4,8
JACKSON-:-MURPHYSBORO 2-14,8
JACKSON-:-MURPHYSBORO 3-11,8
JACKSON-:-MURPHYSBORO 3-14,8
JACKSON-:-MURPHYSBORO 4-11/12,8
JACKSON-:-MURPHYSBORO 5-14,8
JACKSON-:-MURPHYSBORO 6-4,8
JACKSON-:-MURPHYSBORO 7-14,8
JACKSON-:-MURPHYSBORO 8-4,8
JACKSON-:-MURPHYSBORO 9-4,8
JACKSON-:-ORA-3/4,8
JACKSON-:-POMONA-15,8
JACKSON-:-SAND RIDGE-6,8
JACKSON-:-SOMERSET 1-6/7,8
JACKSON-:-SOMERSET 2-6,8
JACKSON-:-SOMERSET 3-6,8
JACKSON-:-SOMERSET 4-6/7,8
JACKSON-:-VERGENNES-2,8
JASPER-:-CROOKED CREEK-1,0
JASPER-:-FOX-3,0
JASPER-:-GRANDVILLE-1,0
JASPER-:-GROVE-2,0
JASPER-:-HUNT CITY-1,0
JASPER-:-NORTH MUDDY-2,0
JASPER-:-SMALLWOOD-3,0
JASPER-:-SOUTH MUDDY-2,0
JASPER-:-STE. MARIE 1-3,8
JASPER-:-STE. MARIE 2-1,8
JASPER-:-WADE 1-1,0
JASPER-:-WADE 2-2,0
JASPER-:-WADE 3-2,0
JASPER-:-WADE 4-3,0
JASPER-:-WILLOW HILL-1,0
JEFFERSON-:-BALD HILL,8
JEFFERSON-:-BLISSVILLE,8
JEFFERSON-:-CASNER,8
JEFFERSON-:-DODDS 1,8
JEFFERSON-:-DODDS 2,8
JEFFERSON-:-ELK PRAIRIE,8
JEFFERSON-:-FARRINGTON,8
JEFFERSON-:-FIELD,8
JEFFERSON-:-GRAND PRAIRIE,8
JEFFERSON-:-MCCLELLAN,8
JEFFERSON-:-MOORES PRAIRIE,8
JEFFERSON-:-MT VERNON 1,8
JEFFERSON-:-MT VERNON 10,8
JEFFERSON-:-MT VERNON 2,8
JEFFERSON-:-MT VERNON 3,8
JEFFERSON-:-MT VERNON 4,8
JEFFERSON-:-MT VERNON 5,8
JEFFERSON-:-MT VERNON 6,8
JEFFERSON-:-MT VERNON 7,8
JEFFERSON-:-MT VERNON 8,8
JEFFERSON-:-MT VERNON 9,8
JEFFERSON-:-PENDLETON,8
JEFFERSON-:-ROME 1,8
JEFFERSON-:-ROME 2,8
JEFFERSON-:-SHILOH 1,8
JEFFERSON-:-SHILOH 2,8
JEFFERSON-:-SHILOH 3,8
JEFFERSON-:-SHILOH 4,8
JEFFERSON-:-SHILOH 5,8
JEFFERSON-:-SPRING GARDEN 1,8
JEFFERSON-:-SPRING GARDEN 2,8
JEFFERSON-:-WEBBER 1,8
JEFFERSON-:-WEBBER 2,8
JERSEY-:-ELSAH 1,1
JERSEY-:-ELSAH 2,1
JERSEY-:-ENGLISH,1
JERSEY-:-FIDELITY,1
JERSEY-:-JERSEY 1,1
JERSEY-:-JERSEY 2,1
JERSEY-:-JERSEY 3,1
JERSEY-:-JERSEY 4,1
JERSEY-:-JERSEY 5,1
JERSEY-:-JERSEY 6,1
JERSEY-:-JERSEY 7,1
JERSEY-:-JERSEY 8,1
JERSEY-:-MISSISSIPPI 1,1
JERSEY-:-MISSISSIPPI 2,1
JERSEY-:-OTTER CREEK,1
JERSEY-:-PIASA 1,1
JERSEY-:-PIASA 2,1
JERSEY-:-PIASA 3,1
JERSEY-:-QUARRY,1
JERSEY-:-RICHWOOD,1
JERSEY-:-ROSEDALE,1
JERSEY-:-RUYLE,1
JODAVIESS-:-APPLE RIVER,14
JODAVIESS-:-BERREMAN,14
JODAVIESS-:-COUNCIL HILL,14
JODAVIESS-:-DERINDA,14
JODAVIESS-:-DUNLEITH 1,14
JODAVIESS-:-DUNLEITH 2,14
JODAVIESS-:-DUNLEITH 3,14
JODAVIESS-:-EAST GALENA,14
JODAVIESS-:-ELIZABETH,14
JODAVIESS-:-GUILFORD,14
JODAVIESS-:-HANOVER,14
JODAVIESS-:-MENOMINEE,14
JODAVIESS-:-NORA,14
JODAVIESS-:-PLEASANT VALLEY,14
JODAVIESS-:-RAWLINS,14
JODAVIESS-:-RICE,14
JODAVIESS-:-RUSH,14
JODAVIESS-:-SCALES MOUND,14
JODAVIESS-:-STOCKTON 1,14
JODAVIESS-:-STOCKTON 2,14
JODAVIESS-:-THOMPSON,14
JODAVIESS-:-VINEGAR HILL,14
JODAVIESS-:-WARDS GROVE,14
JODAVIESS-:-WARREN,14
JODAVIESS-:-WEST GALENA 1,14
JODAVIESS-:-WEST GALENA 2,14
JODAVIESS-:-WEST GALENA 3,14
JODAVIESS-:-WOODBINE,14
JOHNSON-:-BELKNAP-1,8
JOHNSON-:-BLOOMFIELD-1,8
JOHNSON-:-BURNSIDE-1,8
JOHNSON-:-CACHE-1,8
JOHNSON-:-ELVIRA-1,8
JOHNSON-:-GOREVILLE 1-1,8
JOHNSON-:-GOREVILLE 2-1,8
JOHNSON-:-GRANTSBURG-1,8
JOHNSON-:-LAKE 1-1,8
JOHNSON-:-LAKE 2-1,8
JOHNSON-:-OZARK-1,8
JOHNSON-:-SIMPSON-1,8
JOHNSON-:-TUNNEL HILL-1,8
JOHNSON-:-VIENNA 1-1,8
JOHNSON-:-VIENNA 2-1,8
JOHNSON-:-VIENNA 3-1,8
KANE-:-AU0001-1/2,10
KANE-:-AU0002-3/4,10
KANE-:-AU0003-5,10
KANE-:-AU0004-6,10
KANE-:-AU0005-7,10
KANE-:-AU0006-8,10
KANE-:-AU0007-9,10
KANE-:-AU0008-10,10
KANE-:-AU0009-11,13
KANE-:-AU0009-12,10
KANE-:-AU0010-13,10
KANE-:-AU0010-14,10
KANE-:-AU0011-15,10
KANE-:-AU0012-16,10
KANE-:-AU0013-17,10
KANE-:-AU0014-18,10
KANE-:-AU0015-19,10
KANE-:-AU0016-20,10
KANE-:-AU0017-21,10
KANE-:-AU0018-22,5
KANE-:-AU0019-23,5
KANE-:-AU0020-24,5
KANE-:-AU0021-25,5
KANE-:-AU0021-26,5
KANE-:-AU0022-27,10
KANE-:-AU0023-28,10
KANE-:-AU0024-29,10
KANE-:-AU0025-30,10
KANE-:-AU0026-31,10
KANE-:-AU0027-32,10
KANE-:-AU0028-33,10
KANE-:-AU0029-34,10
KANE-:-AU0030-35,10
KANE-:-AU0031-36,10
KANE-:-AU0032-37,10
KANE-:-AU0033-38,10
KANE-:-AU0034-39,10
KANE-:-AU0035-40,10
KANE-:-AU0036-41,10
KANE-:-AU0037-42,10
KANE-:-AU0038-43,10
KANE-:-AU0039-44,10
KANE-:-AU0040-45,10
KANE-:-AU0041-46,10
KANE-:-AU0042-47,10
KANE-:-AU0043-48,10
KANE-:-AU0044-49,10
KANE-:-AU0045-50/51,10
KANE-:-AU0046-52,10
KANE-:-AU0047-53,10
KANE-:-AU0048-54,10
KANE-:-AU0049-55,10
KANE-:-AU0050-56,10
KANE-:-AU0050-57,10
KANE-:-AU0051-58,10
KANE-:-AU0052-59,10
KANE-:-AU0053-60,10
KANE-:-AU0054-61,10
KANE-:-AU0055-62,10
KANE-:-AU0056-63,10
KANE-:-AU0057-64,10
KANE-:-AU0058-65,10
KANE-:-AU0059-66,10
KANE-:-AU0060-67,10
KANE-:-AU0061-68,10
KANE-:-BA0001-69,10
KANE-:-BA0002-70,10
KANE-:-BA0003-71,10
KANE-:-BA0004-72,10
KANE-:-BA0005-73/74,10
KANE-:-BA0006-75,10
KANE-:-BA0007-76,10
KANE-:-BA0008-77,10
KANE-:-BA0009-78,10
KANE-:-BA0010-79,10
KANE-:-BA0011-80,10
KANE-:-BA0012-81,10
KANE-:-BA0013-82,10
KANE-:-BA0014-83,10
KANE-:-BA0015-84,10
KANE-:-BA0016-85,10
KANE-:-BA0017-86,10
KANE-:-BA0018-87/88,10
KANE-:-BA0019-89,10
KANE-:-BA0020-90,10
KANE-:-BA0021-91,10
KANE-:-BA0022-92,10
KANE-:-BB0001-93,10
KANE-:-BB0002-94/95,10
KANE-:-BB0003-97,10
KANE-:-BB0004-98,10
KANE-:-BB0005-99,10
KANE-:-BB0006-100,10
KANE-:-BB0007-101,10
KANE-:-BB0008-103,10
KANE-:-BB0009-104,10
KANE-:-BB0010-105,10
KANE-:-BB0011-106/107,10
KANE-:-BR0001-108,5
KANE-:-BR0002-109,10
KANE-:-BU0001-110/111/112,10
KANE-:-CA0001-114,10
KANE-:-CA0002-115/116,10
KANE-:-CA0003-117/118,10
KANE-:-CA0004-119,10
KANE-:-CA0005-121/122,10
KANE-:-CA0006-123,10
KANE-:-CA0007-124,10
KANE-:-CA0008-125,10
KANE-:-CA0009-127,10
KANE-:-CA0010-128/129,10
KANE-:-CA0011-130/131,10
KANE-:-CA0012-132/133,10
KANE-:-DU0001-134,10
KANE-:-DU0002-135,10
KANE-:-DU0003-136,10
KANE-:-DU0004-137,10
KANE-:-DU0005-138,10
KANE-:-DU0006-139,7
KANE-:-DU0007-141,10
KANE-:-DU0008-142,7
KANE-:-DU0009-143,7
KANE-:-DU0009-144,7
KANE-:-DU0010-145,10
KANE-:-DU0011-146,10
KANE-:-DU0012-147,10
KANE-:-DU0013-148,10
KANE-:-DU0014-149/150,10
KANE-:-DU0015-151,7
KANE-:-DU0016-152,10
KANE-:-DU0016-153,10
KANE-:-DU0017-154,10
KANE-:-DU0018-155,10
KANE-:-DU0019-156,7
KANE-:-DU0020-157,10
KANE-:-DU0021-158,7
KANE-:-DU0022-159,10
KANE-:-DU0023-160,10
KANE-:-DU0024-161,10
KANE-:-DU0025-162,10
KANE-:-DU0026-163,10
KANE-:-DU0027-164,10
KANE-:-DU0028-165,10
KANE-:-DU0029-166,10
KANE-:-DU0030-167,7
KANE-:-DU0031-168,10
KANE-:-DU0032-169,7
KANE-:-DU0033-170,7
KANE-:-DU0034-171,7
KANE-:-DU0035-172,10
KANE-:-EL0001-173,7
KANE-:-EL0002-174,7
KANE-:-EL0003-175,7
KANE-:-EL0004-176,7
KANE-:-EL0005-177,7
KANE-:-EL0006-178,7
KANE-:-EL0007-179,7
KANE-:-EL0008-180,7
KANE-:-EL0009-181,7
KANE-:-EL0010-182,7
KANE-:-EL0010-183,7
KANE-:-EL0011-184,7
KANE-:-EL0012-185,7
KANE-:-EL0013-186,7
KANE-:-EL0014-187,7
KANE-:-EL0015-188/189/190,7
KANE-:-EL0016-191,7
KANE-:-EL0017-192,7
KANE-:-EL0018-193,7
KANE-:-EL0019-194,7
KANE-:-EL0020-195,7
KANE-:-EL0021-196,7
KANE-:-EL0022-197/198/199,7
KANE-:-EL0023-200/201,7
KANE-:-EL0024-202/203/204,7
KANE-:-EL0025-205,7
KANE-:-EL0026-206,7
KANE-:-EL0027-207,7
KANE-:-EL0028-208,7
KANE-:-EL0029-209,7
KANE-:-EL0030-210/211,7
KANE-:-EL0031-212,7
KANE-:-EL0032-214,7
KANE-:-EL0033-215,7
KANE-:-EL0033-216,7
KANE-:-EL0034-217,7
KANE-:-EL0035-218,7
KANE-:-EL0036-219,7
KANE-:-EL0037-220,7
KANE-:-EL0037-221,7
KANE-:-EL0038-222,7
KANE-:-EL0039-223,7
KANE-:-EL0040-224/225/226,7
KANE-:-EL0041-227/228,7
KANE-:-EL0042-229,7
KANE-:-EL0043-230/231,7
KANE-:-EL0044-232,7
KANE-:-EL0045-233/234,7
KANE-:-EL0046-235,7
KANE-:-EL0047-236,7
KANE-:-EL0048-237,7
KANE-:-EL0049-238,7
KANE-:-EL0050-239/240,7
KANE-:-EL0051-241,7
KANE-:-EL0052-242,7
KANE-:-EL0052-243,7
KANE-:-GE0001-244,10
KANE-:-GE0002-245,10
KANE-:-GE0003-246,10
KANE-:-GE0004-247,10
KANE-:-GE0005-248,10
KANE-:-GE0006-249,10
KANE-:-GE0007-250,10
KANE-:-GE0008-251,10
KANE-:-GE0009-252,10
KANE-:-GE0010-253,10
KANE-:-GE0010-254,10
KANE-:-GE0010-255,10
KANE-:-GE0011-256,10
KANE-:-GE0012-257,10
KANE-:-GE0013-258/259,10
KANE-:-GE0014-260,10
KANE-:-GE0015-261,10
KANE-:-GE0016-262/263,10
KANE-:-GE0017-264,10
KANE-:-GE0018-265,10
KANE-:-GE0019-266/267,10
KANE-:-GE0020-268,10
KANE-:-HA0001-269/270/271,7
KANE-:-HA0002-272,7
KANE-:-HA0003-274,7
KANE-:-HA0004-275,7
KANE-:-HA0005-276,7
KANE-:-KA0001-277,10
KANE-:-PL0001-278,7
KANE-:-PL0002-280/281/282/283,7
KANE-:-PL0003-284/285,7
KANE-:-PL0004-286/287/288,7
KANE-:-PL0005-289/290,7
KANE-:-PL0006-291,7
KANE-:-RU0001-292/293,7
KANE-:-RU0002-294/295/296/297/298,7
KANE-:-RU0003-299/300,7
KANE-:-RU0004-301,10
KANE-:-RU0005-302,10
KANE-:-RU0006-304,7
KANE-:-RU0007-305/306,10
KANE-:-RU0008-307,10
KANE-:-RU0009-308/309,10
KANE-:-RU0009-310,10
KANE-:-RU0010-311,10
KANE-:-RU0011-312,10
KANE-:-RU0012-313,7
KANE-:-RU0013-314,7
KANE-:-RU0013-315,7
KANE-:-RU0014-316,10
KANE-:-SC0001-317,10
KANE-:-SC0002-318,10
KANE-:-SC0003-319,10
KANE-:-SC0004-320/321,10
KANE-:-SC0005-322,10
KANE-:-SC0006-323,10
KANE-:-SC0007-324,10
KANE-:-SC0008-325/326,10
KANE-:-SC0009-327,10
KANE-:-SC0010-328,10
KANE-:-SC0011-329,10
KANE-:-SC0012-330,10
KANE-:-SC0013-331,10
KANE-:-SC0013-332,10
KANE-:-SC0014-333,10
KANE-:-SC0015-334,10
KANE-:-SC0016-335,10
KANE-:-SC0017-336/337,10
KANE-:-SC0018-338,10
KANE-:-SC0018-339,10
KANE-:-SC0019-340,10
KANE-:-SC0020-341,10
KANE-:-SC0021-342,10
KANE-:-SC0022-344,10
KANE-:-SC0023-345,10
KANE-:-SC0024-346,10
KANE-:-SC0025-347/348,10
KANE-:-SC0026-349,10
KANE-:-SC0027-350,10
KANE-:-SC0028-351,10
KANE-:-SC0029-352,10
KANE-:-SC0030-353,10
KANE-:-SC0031-354,10
KANE-:-SC0032-355,10
KANE-:-SC0033-356,10
KANE-:-SC0034-357,10
KANE-:-SG0001-358,5
KANE-:-SG0002-359,5
KANE-:-SG0003-360,5
KANE-:-SG0004-361,5
KANE-:-SG0005-362,5
KANE-:-SG0006-363/364,5
KANE-:-SG0007-365,10
KANE-:-SG0008-366,5
KANE-:-SG0009-367,5
KANE-:-SG0010-368,5
KANE-:-SG0011-369,5
KANE-:-SG0012-370,10
KANE-:-SG0013-371,10
KANE-:-SG0014-372,5
KANE-:-VI0001-373,10
KANE-:-VI0002-374/375/376,10
KANKAKEE-:-AROMA 1,11
KANKAKEE-:-AROMA 2,11
KANKAKEE-:-AROMA 3,11
KANKAKEE-:-BOURBONNAIS 1,5
KANKAKEE-:-BOURBONNAIS 12,5
KANKAKEE-:-BOURBONNAIS 15,5
KANKAKEE-:-BOURBONNAIS 16,11
KANKAKEE-:-BOURBONNAIS 18,5
KANKAKEE-:-BOURBONNAIS 19,5
KANKAKEE-:-BOURBONNAIS 2,5
KANKAKEE-:-BOURBONNAIS 3,5
KANKAKEE-:-BOURBONNAIS 4,11
KANKAKEE-:-BOURBONNAIS 6,5
KANKAKEE-:-BOURBONNAIS 7,5
KANKAKEE-:-BOURBONNAIS 8,11
KANKAKEE-:-BOURBONNAIS 9,5
KANKAKEE-:-ESSEX,5
KANKAKEE-:-GANEER 1,11
KANKAKEE-:-GANEER 2,11
KANKAKEE-:-GANEER 3,11
KANKAKEE-:-KANKAKEE 1,11
KANKAKEE-:-KANKAKEE 2,11
KANKAKEE-:-KANKAKEE 3,11
KANKAKEE-:-KANKAKEE 4,11
KANKAKEE-:-KANKAKEE 5,11
KANKAKEE-:-KANKAKEE 6,11
KANKAKEE-:-KANKAKEE 7,11
KANKAKEE-:-KANKAKEE 8,11
KANKAKEE-:-KANKAKEE 9,11
KANKAKEE-:-LIMESTONE 1,11
KANKAKEE-:-LIMESTONE 2,11
KANKAKEE-:-LIMESTONE 3,11
KANKAKEE-:-LIMESTONE 4,11
KANKAKEE-:-MANTENO 1,5
KANKAKEE-:-MANTENO 2,5
KANKAKEE-:-MANTENO 3,5
KANKAKEE-:-MANTENO 5,5
KANKAKEE-:-MANTENO 6,11
KANKAKEE-:-MOMENCE 1,11
KANKAKEE-:-MOMENCE 2,11
KANKAKEE-:-NORTON,11
KANKAKEE-:-OTTO 1,11
KANKAKEE-:-OTTO 2,11
KANKAKEE-:-PEMBROKE 1,11
KANKAKEE-:-PEMBROKE 2,11
KANKAKEE-:-PILOT,11
KANKAKEE-:-ROCKVILLE,5
